create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-01-17 13:25:00,SOLUSD_PERP,3810833.0,375873.69064762,,,,0.91549574
2024-01-17 13:30:00,SOLUSD_PERP,3805128.0,373964.67847982,,,,1.00820936
2024-01-17 13:35:00,SOLUSD_PERP,3805363.0,374447.77911164,,,,0.7297903
2024-01-17 13:40:00,SOLUSD_PERP,3804648.0,373441.39913814,,,,1.20220757
2024-01-17 13:45:00,SOLUSD_PERP,3807831.0,374550.435171,,,,0.97553004
2024-01-17 13:50:00,SOLUSD_PERP,3811621.0,376824.84840652,,,,0.63680755
2024-01-17 13:55:00,SOLUSD_PERP,3820672.0,377686.0419138,,,,0.83663475
2024-01-17 14:00:00,SOLUSD_PERP,3821321.0,377940.73722418,,,,0.60508387
2024-01-17 14:05:00,SOLUSD_PERP,3806340.0,377190.2529902,,,,1.09661394
2024-01-17 14:10:00,SOLUSD_PERP,3786302.0,377378.36573076,,,,0.62237538
2024-01-17 14:15:00,SOLUSD_PERP,3776610.0,374578.2212392,,,,1.07098627
2024-01-17 14:20:00,SOLUSD_PERP,3777820.0,375533.54954014,,,,1.09577154
2024-01-17 14:25:00,SOLUSD_PERP,3788836.0,374583.79042773,,,,1.70803284
2024-01-17 14:30:00,SOLUSD_PERP,3793137.0,376364.77431528,,,,1.47848226
2024-01-17 14:35:00,SOLUSD_PERP,3791059.0,377840.13554592,,,,0.81177238
2024-01-17 14:40:00,SOLUSD_PERP,3791947.0,379022.36565596,,,,0.73760476
2024-01-17 14:45:00,SOLUSD_PERP,3814126.0,376607.0934871,,,,0.93850826
2024-01-17 14:50:00,SOLUSD_PERP,3816010.0,373742.21847186,,,,1.56092121
2024-01-17 14:55:00,SOLUSD_PERP,3812906.0,372624.08958524,,,,1.13057263
2024-01-17 15:00:00,SOLUSD_PERP,3814365.0,376616.63870707,,,,0.76026501
2024-01-17 15:05:00,SOLUSD_PERP,3818457.0,377120.38161832,,,,0.91998717
2024-01-17 15:10:00,SOLUSD_PERP,3817335.0,374131.15493179,,,,1.34509439
2024-01-17 15:15:00,SOLUSD_PERP,3829096.0,376198.45787093,,,,0.56786683
2024-01-17 15:20:00,SOLUSD_PERP,3836994.0,380081.02860766,,,,0.75990213
2024-01-17 15:25:00,SOLUSD_PERP,3836976.0,380519.60728016,,,,1.27639247
2024-01-17 15:30:00,SOLUSD_PERP,3839981.0,381677.50079517,,,,0.91835247
2024-01-17 15:35:00,SOLUSD_PERP,3832267.0,382343.48654608,,,,1.31331091
2024-01-17 15:40:00,SOLUSD_PERP,3835602.0,384279.1003873,,,,0.8330203
2024-01-17 15:45:00,SOLUSD_PERP,3834839.0,383902.5439198,,,,1.05860457
2024-01-17 15:50:00,SOLUSD_PERP,3833135.0,382407.19494797,,,,1.03774385
2024-01-17 15:55:00,SOLUSD_PERP,3823460.0,383893.08914927,,,,0.82729363
2024-01-17 16:00:00,SOLUSD_PERP,3828558.0,385256.55531129,,,,0.65111357
2024-01-17 16:05:00,SOLUSD_PERP,3829110.0,386123.14963963,,,,1.08722296
2024-01-17 16:10:00,SOLUSD_PERP,3831041.0,386119.84869006,,,,0.62895642
2024-01-17 16:15:00,SOLUSD_PERP,3833463.0,386196.54574867,,,,1.56560945
2024-01-17 16:20:00,SOLUSD_PERP,3840458.0,389652.90530737,,,,0.74618544
2024-01-17 16:25:00,SOLUSD_PERP,3843143.0,387718.46815036,,,,1.67053659
2024-01-17 16:30:00,SOLUSD_PERP,3843466.0,388750.6813232,,,,0.90072118
2024-01-17 16:35:00,SOLUSD_PERP,3849572.0,388022.57836912,,,,1.84672566
2024-01-17 16:40:00,SOLUSD_PERP,3849331.0,388415.9545121,,,,1.0300629
2024-01-17 16:45:00,SOLUSD_PERP,3850331.0,389067.73238483,,,,0.94548479
2024-01-17 16:50:00,SOLUSD_PERP,3870070.0,390007.35988724,,,,0.85740472
2024-01-17 16:55:00,SOLUSD_PERP,3867979.0,391672.66345275,,,,0.70759014
2024-01-17 17:00:00,SOLUSD_PERP,3867001.0,391609.23651607,,,,0.94278539
2024-01-17 17:05:00,SOLUSD_PERP,3838959.0,391778.48307956,,,,0.49935983
2024-01-17 17:10:00,SOLUSD_PERP,3831907.0,391014.90831539,,,,0.58832543
2024-01-17 17:15:00,SOLUSD_PERP,3831916.0,391447.22191008,,,,1.46325879
2024-01-17 17:20:00,SOLUSD_PERP,3835647.0,390202.92340137,,,,1.25590819
2024-01-17 17:25:00,SOLUSD_PERP,3871753.0,393819.02698524,,,,0.51079696
2024-01-17 17:30:00,SOLUSD_PERP,3872324.0,392856.18607859,,,,1.35974993
2024-01-17 17:35:00,SOLUSD_PERP,3873361.0,392370.20979163,,,,1.35576142
2024-01-17 17:40:00,SOLUSD_PERP,3873258.0,392680.1828583,,,,0.89014761
2024-01-17 17:45:00,SOLUSD_PERP,3876288.0,393172.53271123,,,,0.66651443
2024-01-17 17:50:00,SOLUSD_PERP,3879185.0,391728.94170512,,,,1.31101782
2024-01-17 17:55:00,SOLUSD_PERP,3879526.0,391428.48494632,,,,1.57476526
2024-01-17 18:00:00,SOLUSD_PERP,3882250.0,391663.80823631,,,,1.67647933
2024-01-17 18:05:00,SOLUSD_PERP,3882807.0,390833.47649432,,,,1.12764314
2024-01-17 18:10:00,SOLUSD_PERP,3881127.0,391894.48174888,,,,0.86385325
2024-01-17 18:15:00,SOLUSD_PERP,3880565.0,392753.83587709,,,,0.79540876
2024-01-17 18:20:00,SOLUSD_PERP,3871393.0,389797.72045349,,,,0.90318146
2024-01-17 18:25:00,SOLUSD_PERP,3869471.0,389878.99000484,,,,0.80638709
2024-01-17 18:30:00,SOLUSD_PERP,3868449.0,389833.95728618,,,,0.93491165
2024-01-17 18:35:00,SOLUSD_PERP,3865845.0,390591.97364965,,,,1.26993678
2024-01-17 18:40:00,SOLUSD_PERP,3845833.0,387116.84211158,,,,1.58576707
2024-01-17 18:45:00,SOLUSD_PERP,3842016.0,384826.61190864,,,,1.7159117
2024-01-17 18:50:00,SOLUSD_PERP,3817813.0,382717.23703156,,,,0.7266651
2024-01-17 18:55:00,SOLUSD_PERP,3817510.0,380941.11921864,,,,0.95065438
2024-01-17 19:00:00,SOLUSD_PERP,3812236.0,380071.98189486,,,,0.89942082
2024-01-17 19:05:00,SOLUSD_PERP,3810925.0,380581.36875577,,,,1.12887813
2024-01-17 19:10:00,SOLUSD_PERP,3810930.0,381130.2448479,,,,0.53218042
2024-01-17 19:15:00,SOLUSD_PERP,3812473.0,381416.05928995,,,,0.76536255
2024-01-17 19:20:00,SOLUSD_PERP,3809780.0,381466.27683435,,,,0.94900387
2024-01-17 19:25:00,SOLUSD_PERP,3810481.0,379653.88125825,,,,2.58050674
2024-01-17 19:30:00,SOLUSD_PERP,3813636.0,378040.62292449,,,,1.18636614
2024-01-17 19:35:00,SOLUSD_PERP,3823472.0,379779.88795741,,,,1.01364787
2024-01-17 19:40:00,SOLUSD_PERP,3821168.0,378742.2069362,,,,1.42641275
2024-01-17 19:45:00,SOLUSD_PERP,3818142.0,379224.33450715,,,,0.56740276
2024-01-17 19:50:00,SOLUSD_PERP,3815631.0,379159.23047876,,,,0.59979204
2024-01-17 19:55:00,SOLUSD_PERP,3811620.0,378313.30084464,,,,0.86106902
2024-01-17 20:00:00,SOLUSD_PERP,3809088.0,378005.71610035,,,,0.91649269
2024-01-17 20:05:00,SOLUSD_PERP,3808604.0,377645.19141609,,,,1.07001943
2024-01-17 20:10:00,SOLUSD_PERP,3805755.0,378285.65506885,,,,0.59014708
2024-01-17 20:15:00,SOLUSD_PERP,3806699.0,378555.65271091,,,,1.04787454
2024-01-17 20:20:00,SOLUSD_PERP,3807615.0,378458.11087437,,,,0.94964953
2024-01-17 20:25:00,SOLUSD_PERP,3808793.0,377348.27704436,,,,1.42084241
2024-01-17 20:30:00,SOLUSD_PERP,3807479.0,378108.70126517,,,,0.41347
2024-01-17 20:35:00,SOLUSD_PERP,3804505.0,377143.78453398,,,,0.82268965
2024-01-17 20:40:00,SOLUSD_PERP,3805341.0,375297.93332637,,,,1.64751878
2024-01-17 20:45:00,SOLUSD_PERP,3802386.0,373651.13056808,,,,0.9039521
2024-01-17 20:50:00,SOLUSD_PERP,3800245.0,373794.29932746,,,,0.99986045
2024-01-17 20:55:00,SOLUSD_PERP,3802332.0,375362.46845712,,,,0.77316678
2024-01-17 21:00:00,SOLUSD_PERP,3800856.0,375270.87467788,,,,0.78050034
2024-01-17 21:05:00,SOLUSD_PERP,3800357.0,376668.28552739,,,,0.52307982
2024-01-17 21:10:00,SOLUSD_PERP,3800193.0,376693.09992764,,,,1.43547691
2024-01-17 21:15:00,SOLUSD_PERP,3801510.0,376287.7532036,,,,0.8941131
2024-01-17 21:20:00,SOLUSD_PERP,3798632.0,374315.83926214,,,,1.25315228
2024-01-17 21:25:00,SOLUSD_PERP,3796495.0,374046.28662634,,,,1.05455537
2024-01-17 21:30:00,SOLUSD_PERP,3793389.0,374241.87354528,,,,1.10119338
2024-01-17 21:35:00,SOLUSD_PERP,3791619.0,373913.74586239,,,,0.56923077
2024-01-17 21:40:00,SOLUSD_PERP,3792650.0,372747.92390478,,,,1.64193949
2024-01-17 21:45:00,SOLUSD_PERP,3796804.0,371652.70164448,,,,2.41052939
2024-01-17 21:50:00,SOLUSD_PERP,3802129.0,372871.06865812,,,,1.12636153
2024-01-17 21:55:00,SOLUSD_PERP,3797031.0,373231.98947175,,,,0.40746322
2024-01-17 22:00:00,SOLUSD_PERP,3794169.0,372250.10705425,,,,0.65785425
2024-01-17 22:05:00,SOLUSD_PERP,3794426.0,372993.05130208,,,,1.23105393
2024-01-17 22:10:00,SOLUSD_PERP,3799632.0,373472.25225579,,,,0.42955266
2024-01-17 22:15:00,SOLUSD_PERP,3802619.0,373992.89900735,,,,0.74578938
2024-01-17 22:20:00,SOLUSD_PERP,3798258.0,375765.57502804,,,,0.63274098
2024-01-17 22:25:00,SOLUSD_PERP,3791498.0,377940.86780953,,,,0.74210865
2024-01-17 22:30:00,SOLUSD_PERP,3788346.0,376878.60006566,,,,1.00499381
2024-01-17 22:35:00,SOLUSD_PERP,3789113.0,376284.83187352,,,,0.81571859
2024-01-17 22:40:00,SOLUSD_PERP,3788116.0,377614.56183897,,,,0.54948445
2024-01-17 22:45:00,SOLUSD_PERP,3789568.0,377040.26722095,,,,0.87649549
2024-01-17 22:50:00,SOLUSD_PERP,3788821.0,375539.8343055,,,,2.27335047
2024-01-17 22:55:00,SOLUSD_PERP,3782904.0,374019.34814111,,,,0.74017915
2024-01-17 23:00:00,SOLUSD_PERP,3783412.0,373869.71817068,,,,1.78892439
2024-01-17 23:05:00,SOLUSD_PERP,3784730.0,377059.02864259,,,,0.69030744
2024-01-17 23:10:00,SOLUSD_PERP,3782826.0,376198.46052867,,,,1.53394608
2024-01-17 23:15:00,SOLUSD_PERP,3779080.0,374782.31548882,,,,1.08201773
2024-01-17 23:20:00,SOLUSD_PERP,3786859.0,371924.31593628,,,,2.20108384
2024-01-17 23:25:00,SOLUSD_PERP,3780641.0,372965.09285177,,,,0.61195114
2024-01-17 23:30:00,SOLUSD_PERP,3782765.0,373205.07387399,,,,0.96506464
2024-01-17 23:35:00,SOLUSD_PERP,3780854.0,372479.58228659,,,,1.05790969
2024-01-17 23:40:00,SOLUSD_PERP,3780739.0,372699.6322395,,,,1.47421509
2024-01-17 23:45:00,SOLUSD_PERP,3784896.0,373827.96527305,,,,1.32844979
2024-01-17 23:50:00,SOLUSD_PERP,3784742.0,372433.33136526,,,,1.19773915
2024-01-17 23:55:00,SOLUSD_PERP,3780721.0,370597.15537606,,,,2.39882433
2024-01-18 00:00:00,SOLUSD_PERP,3820245.0,374022.98147456,,,,0.69810971
2024-01-18 00:05:00,SOLUSD_PERP,3841293.0,373602.95078355,,,,1.21021607
2024-01-18 00:10:00,SOLUSD_PERP,3858906.0,375601.46372226,,,,0.60960755
2024-01-18 00:15:00,SOLUSD_PERP,3845347.0,374987.51779689,,,,1.03883033
2024-01-18 00:20:00,SOLUSD_PERP,3841079.0,377101.7619629,,,,0.73358023
2024-01-18 00:25:00,SOLUSD_PERP,3836622.0,376969.25595597,,,,0.68056382
2024-01-18 00:30:00,SOLUSD_PERP,3831408.0,377713.60205232,,,,1.27154906
2024-01-18 00:35:00,SOLUSD_PERP,3827881.0,378077.25737313,,,,0.73724915
2024-01-18 00:40:00,SOLUSD_PERP,3827844.0,378137.43401999,,,,1.24842767
2024-01-18 00:45:00,SOLUSD_PERP,3831237.0,378687.69448334,,,,0.97859544
2024-01-18 00:50:00,SOLUSD_PERP,3838550.0,379389.39035185,,,,1.20555112
2024-01-18 00:55:00,SOLUSD_PERP,3844470.0,380378.28624772,,,,1.10951852
2024-01-18 01:00:00,SOLUSD_PERP,3844002.0,380703.56835131,,,,0.92925987
2024-01-18 01:05:00,SOLUSD_PERP,3844109.0,380070.4949477,,,,1.73459086
2024-01-18 01:10:00,SOLUSD_PERP,3847610.0,380585.97188838,,,,2.92994901
2024-01-18 01:15:00,SOLUSD_PERP,3845549.0,381752.03563058,,,,0.79440717
2024-01-18 01:20:00,SOLUSD_PERP,3846541.0,382591.9295,,,,0.74058957
2024-01-18 01:25:00,SOLUSD_PERP,3848303.0,382946.20467301,,,,1.27863174
2024-01-18 01:30:00,SOLUSD_PERP,3852004.0,383131.48995425,,,,1.80384068
2024-01-18 01:35:00,SOLUSD_PERP,3857016.0,385836.58195726,,,,0.59098896
2024-01-18 01:40:00,SOLUSD_PERP,3839744.0,384277.97960389,,,,0.67186673
2024-01-18 01:45:00,SOLUSD_PERP,3834523.0,384343.97802903,,,,0.62755126
2024-01-18 01:50:00,SOLUSD_PERP,3836769.0,384194.57706627,,,,1.3293548
2024-01-18 01:55:00,SOLUSD_PERP,3836398.0,383678.16781678,,,,0.98553994
2024-01-18 02:00:00,SOLUSD_PERP,3838620.0,382580.35580804,,,,1.60057322
2024-01-18 02:05:00,SOLUSD_PERP,3840953.0,383236.84945722,,,,0.8110054
2024-01-18 02:10:00,SOLUSD_PERP,3843123.0,383258.33956619,,,,1.10409331
2024-01-18 02:15:00,SOLUSD_PERP,3842610.0,383834.94321303,,,,1.05586592
2024-01-18 02:20:00,SOLUSD_PERP,3845062.0,383991.41216585,,,,1.12831678
2024-01-18 02:25:00,SOLUSD_PERP,3842941.0,381665.47874434,,,,2.4222081
2024-01-18 02:30:00,SOLUSD_PERP,3845965.0,381718.34368859,,,,1.08752515
2024-01-18 02:35:00,SOLUSD_PERP,3848931.0,382377.0589521,,,,1.09571228
2024-01-18 02:40:00,SOLUSD_PERP,3849422.0,381978.62790648,,,,2.03992902
2024-01-18 02:45:00,SOLUSD_PERP,3847591.0,381731.96551348,,,,0.60596001
2024-01-18 02:50:00,SOLUSD_PERP,3848535.0,381386.69494297,,,,1.54899915
2024-01-18 02:55:00,SOLUSD_PERP,3849871.0,381512.40931089,,,,0.80334935
2024-01-18 03:00:00,SOLUSD_PERP,3877064.0,383951.35574085,,,,0.39744367
2024-01-18 03:05:00,SOLUSD_PERP,3886357.0,385157.7257366,,,,0.5825603
2024-01-18 03:10:00,SOLUSD_PERP,3886873.0,385676.32114264,,,,0.78065224
2024-01-18 03:15:00,SOLUSD_PERP,3885696.0,386294.3264174,,,,0.65292511
2024-01-18 03:20:00,SOLUSD_PERP,3883612.0,385893.76136974,,,,1.00991469
2024-01-18 03:25:00,SOLUSD_PERP,3890409.0,388722.14783877,,,,0.39336641
2024-01-18 03:30:00,SOLUSD_PERP,3890549.0,389054.81752038,,,,0.89682963
2024-01-18 03:35:00,SOLUSD_PERP,3894862.0,389900.52806908,,,,0.65737588
2024-01-18 03:40:00,SOLUSD_PERP,3897512.0,389474.67298218,,,,1.38442884
2024-01-18 03:45:00,SOLUSD_PERP,3899712.0,389936.10575048,,,,0.81226897
2024-01-18 03:50:00,SOLUSD_PERP,3896459.0,389256.64335664,,,,0.69665301
2024-01-18 03:55:00,SOLUSD_PERP,3897880.0,389707.57448902,,,,1.02189182
2024-01-18 04:00:00,SOLUSD_PERP,3904753.0,390930.37873097,,,,0.75908842
2024-01-18 04:05:00,SOLUSD_PERP,3904087.0,390201.89299671,,,,1.30573172
2024-01-18 04:10:00,SOLUSD_PERP,3906312.0,390455.22924683,,,,0.97005348
2024-01-18 04:15:00,SOLUSD_PERP,3902747.0,389877.02543406,,,,0.61149729
2024-01-18 04:20:00,SOLUSD_PERP,3908603.0,390091.81911634,,,,0.38845401
2024-01-18 04:25:00,SOLUSD_PERP,3908239.0,390554.41745196,,,,1.14491175
2024-01-18 04:30:00,SOLUSD_PERP,3908262.0,390818.38363233,,,,1.067908
2024-01-18 04:35:00,SOLUSD_PERP,3907967.0,390163.38768648,,,,2.0579288
2024-01-18 04:40:00,SOLUSD_PERP,3906280.0,389471.27032713,,,,2.22518695
2024-01-18 04:45:00,SOLUSD_PERP,3914195.0,391071.44641269,,,,0.39872378
2024-01-18 04:50:00,SOLUSD_PERP,3912272.0,391465.84877734,,,,1.14803214
2024-01-18 04:55:00,SOLUSD_PERP,3911740.0,390969.31602946,,,,1.33272361
2024-01-18 05:00:00,SOLUSD_PERP,3911001.0,391044.20719117,,,,1.88414712
2024-01-18 05:05:00,SOLUSD_PERP,3910492.0,391096.13153578,,,,0.61962235
2024-01-18 05:10:00,SOLUSD_PERP,3909561.0,390273.12203644,,,,1.4361167
2024-01-18 05:15:00,SOLUSD_PERP,3911058.0,390436.20756535,,,,0.59548511
2024-01-18 05:20:00,SOLUSD_PERP,3909250.0,388638.24290167,,,,2.63539698
2024-01-18 05:25:00,SOLUSD_PERP,3919845.0,389814.46117192,,,,0.39330714
2024-01-18 05:30:00,SOLUSD_PERP,3916679.0,389431.07515903,,,,1.01540342
2024-01-18 05:35:00,SOLUSD_PERP,3916303.0,389678.35730839,,,,0.86045107
2024-01-18 05:40:00,SOLUSD_PERP,3917662.0,391649.79028532,,,,0.84221906
2024-01-18 05:45:00,SOLUSD_PERP,3918485.0,391210.82635304,,,,0.98302405
2024-01-18 05:50:00,SOLUSD_PERP,3918683.0,391007.53913142,,,,0.84701212
2024-01-18 05:55:00,SOLUSD_PERP,3919662.0,391093.09709749,,,,1.5626902
2024-01-18 06:00:00,SOLUSD_PERP,3923499.0,389606.21766536,,,,1.72430294
2024-01-18 06:05:00,SOLUSD_PERP,3927545.0,389821.99752002,,,,1.21135234
2024-01-18 06:10:00,SOLUSD_PERP,3928939.0,389586.31220934,,,,0.96853874
2024-01-18 06:15:00,SOLUSD_PERP,3929719.0,389100.35150255,,,,0.96116642
2024-01-18 06:20:00,SOLUSD_PERP,3937947.0,389575.59629216,,,,1.84487457
2024-01-18 06:25:00,SOLUSD_PERP,3938549.0,389265.46022396,,,,1.39729272
2024-01-18 06:30:00,SOLUSD_PERP,3938407.0,390006.68514872,,,,0.42118882
2024-01-18 06:35:00,SOLUSD_PERP,3938784.0,390645.95930443,,,,1.01193246
2024-01-18 06:40:00,SOLUSD_PERP,3927540.0,388657.54942902,,,,1.00319542
2024-01-18 06:45:00,SOLUSD_PERP,3923558.0,387611.43602308,,,,1.17699776
2024-01-18 06:50:00,SOLUSD_PERP,3927320.0,387960.09088215,,,,1.00505433
2024-01-18 06:55:00,SOLUSD_PERP,3930029.0,387634.11888292,,,,1.01029902
2024-01-18 07:00:00,SOLUSD_PERP,3937965.0,388819.15964373,,,,1.14874449
2024-01-18 07:05:00,SOLUSD_PERP,3938117.0,388575.43597521,,,,1.07142857
2024-01-18 07:10:00,SOLUSD_PERP,3939158.0,388409.9655732,,,,1.14830889
2024-01-18 07:15:00,SOLUSD_PERP,3954029.0,391011.00979198,,,,0.59867816
2024-01-18 07:20:00,SOLUSD_PERP,3946742.0,392238.24766597,,,,0.87785493
2024-01-18 07:25:00,SOLUSD_PERP,3957026.0,395221.78428297,,,,0.70958771
2024-01-18 07:30:00,SOLUSD_PERP,3952557.0,393728.03522333,,,,1.25431501
2024-01-18 07:35:00,SOLUSD_PERP,3951311.0,393032.30747807,,,,1.178915
2024-01-18 07:40:00,SOLUSD_PERP,3951902.0,391983.772739,,,,1.90124004
2024-01-18 07:45:00,SOLUSD_PERP,3954112.0,392604.08082212,,,,0.74671978
2024-01-18 07:50:00,SOLUSD_PERP,3954188.0,392160.64975246,,,,2.28294123
2024-01-18 07:55:00,SOLUSD_PERP,3953172.0,392725.2135903,,,,0.84637721
2024-01-18 08:00:00,SOLUSD_PERP,3955672.0,392644.86847676,,,,1.01200736
2024-01-18 08:05:00,SOLUSD_PERP,3948732.0,390292.88498559,,,,1.53019478
2024-01-18 08:10:00,SOLUSD_PERP,3949192.0,391310.5945459,,,,0.69184783
2024-01-18 08:15:00,SOLUSD_PERP,3946124.0,392075.67041243,,,,0.60690153
2024-01-18 08:20:00,SOLUSD_PERP,3944605.0,392268.32072838,,,,0.79666293
2024-01-18 08:25:00,SOLUSD_PERP,3943642.0,390755.7899626,,,,1.31900245
2024-01-18 08:30:00,SOLUSD_PERP,3940639.0,390038.70060971,,,,1.36708049
2024-01-18 08:35:00,SOLUSD_PERP,3939599.0,391343.28339771,,,,0.53364214
2024-01-18 08:40:00,SOLUSD_PERP,3939651.0,390242.18951205,,,,0.98337531
2024-01-18 08:45:00,SOLUSD_PERP,3939017.0,390593.11733295,,,,0.5579678
2024-01-18 08:50:00,SOLUSD_PERP,3944769.0,392106.45111252,,,,0.57769757
2024-01-18 08:55:00,SOLUSD_PERP,3943934.0,391523.53250673,,,,1.03678411
2024-01-18 09:00:00,SOLUSD_PERP,3944240.0,391829.01782033,,,,0.8702732
2024-01-18 09:05:00,SOLUSD_PERP,3944562.0,392347.80189224,,,,1.11033468
2024-01-18 09:10:00,SOLUSD_PERP,3945116.0,393323.76223804,,,,0.50654816
2024-01-18 09:15:00,SOLUSD_PERP,3945110.0,391939.87442378,,,,1.13139108
2024-01-18 09:20:00,SOLUSD_PERP,3947138.0,392489.71764823,,,,1.38389977
2024-01-18 09:25:00,SOLUSD_PERP,3941391.0,392213.33253724,,,,0.63511392
2024-01-18 09:30:00,SOLUSD_PERP,3940187.0,391035.10217044,,,,0.91660096
2024-01-18 09:35:00,SOLUSD_PERP,3939921.0,390791.51747191,,,,1.11168815
2024-01-18 09:40:00,SOLUSD_PERP,3939724.0,391987.05315434,,,,0.83489867
2024-01-18 09:45:00,SOLUSD_PERP,3944031.0,393400.25202422,,,,0.64125146
2024-01-18 09:50:00,SOLUSD_PERP,3944346.0,394190.77357294,,,,0.68631442
2024-01-18 09:55:00,SOLUSD_PERP,3945337.0,394275.87515914,,,,0.73786408
2024-01-18 10:00:00,SOLUSD_PERP,3950619.0,395426.1358713,,,,0.51740321
2024-01-18 10:05:00,SOLUSD_PERP,3950349.0,395656.08004567,,,,0.68003
2024-01-18 10:10:00,SOLUSD_PERP,3952606.0,394637.07342399,,,,2.25542594
2024-01-18 10:15:00,SOLUSD_PERP,3956247.0,395099.21804001,,,,0.84278085
2024-01-18 10:20:00,SOLUSD_PERP,3951359.0,394154.20440299,,,,0.56595709
2024-01-18 10:25:00,SOLUSD_PERP,3955072.0,394603.55785252,,,,0.67291009
2024-01-18 10:30:00,SOLUSD_PERP,3954515.0,395285.48009836,,,,0.87534473
2024-01-18 10:35:00,SOLUSD_PERP,3893140.0,391671.86462504,,,,0.45087783
2024-01-18 10:40:00,SOLUSD_PERP,3894522.0,391850.32398277,,,,1.00760261
2024-01-18 10:45:00,SOLUSD_PERP,3887230.0,392318.43470031,,,,0.47033539
2024-01-18 10:50:00,SOLUSD_PERP,3833657.0,388289.20714662,,,,0.90797612
2024-01-18 10:55:00,SOLUSD_PERP,3802069.0,385545.7662807,,,,0.53501575
2024-01-18 11:00:00,SOLUSD_PERP,3800207.0,385908.74015179,,,,0.68021234
2024-01-18 11:05:00,SOLUSD_PERP,3792446.0,384799.8228249,,,,0.9299945
2024-01-18 11:10:00,SOLUSD_PERP,3792044.0,383802.23401081,,,,1.63745981
2024-01-18 11:15:00,SOLUSD_PERP,3792881.0,384026.23947547,,,,0.90484765
2024-01-18 11:20:00,SOLUSD_PERP,3793669.0,383543.69079273,,,,1.06053722
2024-01-18 11:25:00,SOLUSD_PERP,3801284.0,384636.4797815,,,,0.76585928
2024-01-18 11:30:00,SOLUSD_PERP,3801111.0,384830.96718823,,,,1.21776224
2024-01-18 11:35:00,SOLUSD_PERP,3797951.0,385527.02846017,,,,0.77570045
2024-01-18 11:40:00,SOLUSD_PERP,3798826.0,384343.46291612,,,,2.40855031
2024-01-18 11:45:00,SOLUSD_PERP,3796174.0,384204.80537619,,,,1.02612215
2024-01-18 11:50:00,SOLUSD_PERP,3800370.0,384727.66875764,,,,0.82016486
2024-01-18 11:55:00,SOLUSD_PERP,3800985.0,384442.70253869,,,,0.90856903
2024-01-18 12:00:00,SOLUSD_PERP,3804659.0,384638.58829825,,,,1.23928215
2024-01-18 12:05:00,SOLUSD_PERP,3804338.0,385179.2078406,,,,0.59943978
2024-01-18 12:10:00,SOLUSD_PERP,3804685.0,385664.08451585,,,,0.79474908
2024-01-18 12:15:00,SOLUSD_PERP,3806260.0,386469.41759402,,,,0.61697006
2024-01-18 12:20:00,SOLUSD_PERP,3802461.0,386281.59765249,,,,0.70819652
2024-01-18 12:25:00,SOLUSD_PERP,3796322.0,387024.13996647,,,,0.33649671
2024-01-18 12:30:00,SOLUSD_PERP,3801342.0,385907.08840758,,,,1.44927319
2024-01-18 12:35:00,SOLUSD_PERP,3798664.0,386000.80378817,,,,0.84347146
2024-01-18 12:40:00,SOLUSD_PERP,3797189.0,384809.51092592,,,,1.03225806
2024-01-18 12:45:00,SOLUSD_PERP,3797669.0,384797.4319792,,,,1.70637119
2024-01-18 12:50:00,SOLUSD_PERP,3796469.0,384799.36347696,,,,1.08237393
2024-01-18 12:55:00,SOLUSD_PERP,3795588.0,385348.77704924,,,,0.52309656
2024-01-18 13:00:00,SOLUSD_PERP,3795639.0,385400.43325901,,,,1.47326337
2024-01-18 13:05:00,SOLUSD_PERP,3776723.0,384137.62197625,,,,1.59909431
2024-01-18 13:10:00,SOLUSD_PERP,3772367.0,384034.10363433,,,,0.86895142
2024-01-18 13:15:00,SOLUSD_PERP,3771475.0,384353.69586348,,,,0.46851964
2024-01-18 13:20:00,SOLUSD_PERP,3766968.0,384045.33520644,,,,0.88308714
2024-01-18 13:25:00,SOLUSD_PERP,3762231.0,383039.1613725,,,,1.36679602
2024-01-18 13:30:00,SOLUSD_PERP,3759536.0,384072.90112989,,,,0.53887077
2024-01-18 13:35:00,SOLUSD_PERP,3756816.0,382986.2858641,,,,0.78075821
2024-01-18 13:40:00,SOLUSD_PERP,3770105.0,382527.70850078,,,,0.83902866
2024-01-18 13:45:00,SOLUSD_PERP,3769382.0,381265.56415314,,,,2.19113814
2024-01-18 13:50:00,SOLUSD_PERP,3772884.0,381223.28095468,,,,1.04291978
2024-01-18 13:55:00,SOLUSD_PERP,3774211.0,381022.67876879,,,,2.66726393
2024-01-18 14:00:00,SOLUSD_PERP,3782774.0,383391.84724221,,,,0.34037866
2024-01-18 14:05:00,SOLUSD_PERP,3790876.0,384562.38883794,,,,0.48432448
2024-01-18 14:10:00,SOLUSD_PERP,3794733.0,385604.41012092,,,,1.21305109
2024-01-18 14:15:00,SOLUSD_PERP,3796431.0,383470.13191653,,,,2.12331019
2024-01-18 14:20:00,SOLUSD_PERP,3805613.0,384504.82800263,,,,0.96012807
2024-01-18 14:25:00,SOLUSD_PERP,3804340.0,384918.29817372,,,,1.20503369
2024-01-18 14:30:00,SOLUSD_PERP,3807555.0,384226.21986262,,,,1.7979007
